,price,amount
961,2432.313,103221.95858000002
962,2431.719,105325.85561999999
963,2431.926,135709.57721999998
964,2432.799,149644.1696
965,2431.548,400608.33988
966,2433.186,123540.96384
967,2433.429,131253.75264
968,2433.213,220884.37257
969,2433.213,152473.23729000002
970,2433.636,180543.34272
971,2435.76,142142.8344
972,2435.886,103235.55522
973,2430.54,105426.02279999999
974,2429.685,412943.86329999997
975,2430.0,118184.4
976,2430.072,149319.82416
977,2428.5060000000003,153041.74978
978,2428.983,123983.38893
979,2431.332,124670.60052
980,2431.5570000000002,252071.40899999999
981,2431.8450000000003,113907.6198
982,2434.824,168419.48144
983,2433.429,222783.12876
984,2433.654,151978.98824
985,2431.0350000000003,156747.73450000002
986,2436.003,206118.33384
987,2436.3,222748.202
988,2436.318,118042.31412000001
989,2436.444,248057.0708
990,2437.101,111711.29405999999
991,2437.2000000000003,138730.84
992,2438.3520000000003,181803.52512
993,2438.604,113820.48692
994,2438.865,124409.21349999998
995,2439.0,122860.56
996,2438.847,104837.90304
997,2435.0310000000004,149868.04128
998,2435.193,366047.38868
999,2435.625,388934.13125000003
1000,2435.193,133732.68224999998
1001,2435.409,166809.28044
1002,2435.472,116439.91632
1003,2436.831,105533.73543
1004,2436.831,319327.74942
1005,2437.713,119317.92564
1006,2435.391,263070.93582
1007,2436.543,270748.65816
1008,2438.082,119195.12
1009,2438.379,107616.50250999999
1010,2439.0,279913.19
1011,2436.687,122573.47839
1012,2434.941,171584.88129
1013,2434.545,137435.47535000002
1014,2433.969,240746.5782
1015,2432.9610000000002,1500239.4447199998
1016,2435.4,139080.282
1017,2436.3,255454.17599999998
1018,2439.0,133949.88
1019,2438.478,349122.31409999996
1020,2436.6780000000003,108285.97032000001
1021,2437.2000000000003,115114.372
1022,2437.794,117883.59186
1023,2436.507,123950.52554999999
1024,2436.84,381056.7936
1025,2435.4,174369.228
1026,2434.833,135268.5
1027,2434.1310000000003,111972.73059000002
1028,2434.203,102712.54792
1029,2434.437,127632.12205
1030,2436.3,147160.641
1031,2438.1,174362.076
1032,2438.199,106495.1141
1033,2439.036,135594.14136
1034,2439.036,104932.7488
1035,2437.551,150413.14704
1036,2437.2270000000003,118286.7504
1037,2435.2560000000003,133600.85
1038,2433.996,157036.01304000002
1039,2433.987,147418.47929999998
1040,2432.232,330759.22968
1041,2433.582,109559.86164
1042,2434.4280000000003,108196.8
1043,2436.111,147587.72475
1044,2436.183,100267.87854
1045,2436.0750000000003,280256.895
1046,2436.795,126358.65095
1047,2436.858,145028.25006
1048,2435.8140000000003,164601.48428
1049,2435.94,166891.6626
1050,2436.0570000000002,125183.55577
1051,2434.1490000000003,409788.98415
1052,2434.1490000000003,285460.76706000004
1053,2435.184,168471.44064000002
1054,2435.697,156268.90686
1055,2435.823,164891.68475
1056,2435.967,176862.03071999998
1057,2436.066,108269.59999999999
1058,2436.354,139714.07366
1059,2436.444,108419.05084
1060,2435.1479999999997,207885.87903999997
1061,2435.7780000000002,143808.33312000002
1062,2435.742,100631.32754
1063,2435.931,108331.26475
1064,2435.319,171094.68929999997
1065,2435.607,165602.33239
1066,2436.0570000000002,159090.76248
1067,2437.479,109212.60075000001
1068,2438.847,132559.46394
1069,2438.829,102222.16262999999
1070,2439.09,135575.4626
1071,2439.144,102192.00312
1072,2439.4500000000003,116971.6275
1073,2438.802,133313.04666000002
1074,2439.7200000000003,142425.432
1075,2439.612,101715.55632
1076,2439.9,126191.62800000001
1077,2439.7110000000002,119358.79449
1078,2440.485,181027.04235
1079,2440.746,162716.4
1080,2441.43,152483.57969999997
1081,2439.972,130592.7236
1082,2439.918,137990.918
1083,2440.161,394473.71596999996
1084,2440.0170000000003,211096.71519000002
1085,2440.341,262222.77492
1086,2440.5299999999997,322372.3194
1087,2439.612,194651.22011999998
1088,2439.909,332375.24802000006
1089,2440.998,129400.0162
1090,2440.521,268430.1931
1091,2440.8990000000003,134976.29048
1092,2441.1600000000003,248073.3916
1093,2440.2780000000002,163539.2973
1094,2439.801,322888.68611999997
1095,2439.486,135527.0
1096,2439.3869999999997,325129.63064999995
1097,2439.819,238101.93620999999
1098,2439.882,248005.87236
1099,2440.1340000000005,339487.70964
1100,2440.413,150668.38705
1101,2439.6479999999997,100193.63264
1102,2438.2619999999997,172463.68962
1103,2438.271,141102.74277
1104,2439.54,124964.08119999999
1105,2439.54,213096.52959999998
1106,2439.414,406582.5523
1107,2440.782,191712.57818
1108,2440.8990000000003,106588.63511000002
1109,2440.935,150735.8727
1110,2439.504,148706.74272
1111,2439.855,201084.71624999997
1112,2439.549,130190.59830000001
1113,2438.1090000000004,104803.46987
1114,2437.4880000000003,133252.05232000002
1115,2437.065,118473.8532
1116,2436.687,755632.88328
1117,2436.3450000000003,301863.14550000004
1118,2435.355,116888.92215
1119,2435.193,392517.93659
1120,2435.139,419490.57268999994
1121,2434.6530000000002,539919.46996
1122,2435.247,502486.16015
1123,2435.2560000000003,220634.19360000003
1124,2435.112,226957.84976
1125,2435.625,393910.92500000005
1126,2436.516,147568.94516
1127,2436.615,256353.5568
1128,2437.8030000000003,192502.46823
1129,2437.8030000000003,669883.8863700001
1130,2438.766,162584.4
1131,2437.218,128509.0891
1132,2436.966,120407.78232
1133,2436.993,227347.07697
1134,2437.2630000000004,320895.46272
1135,2436.651,118375.21297
1136,2435.949,142570.68175
1137,2435.769,196791.19032999998
1138,2435.454,428369.298
1139,2436.048,111110.85599999999
1140,2436.21,113118.6441
1141,2436.327,165756.86096000002
1142,2436.9840000000004,100384.78648000001
1143,2437.839,151747.35162
1144,2435.787,135240.30709999998
1145,2436.0750000000003,139091.76225
1146,2436.1200000000003,116489.8448
1147,2436.183,115718.69249999999
1148,2436.309,374298.27270000003
1149,2436.858,293990.67198
1150,2437.578,101289.49116
1151,2440.125,105115.1625
1152,2440.3770000000004,149958.45512000003
1153,2439.207,105338.50941
1154,2438.82,281683.71
1155,2438.019,265535.48493
1156,2437.65,328489.5885
1157,2439.054,334142.26782
1158,2438.685,243795.33945
1159,2437.623,265034.62338
1160,2438.487,111801.91952
1161,2437.056,103331.1744
1162,2436.48,200885.06879999998
1163,2437.7850000000003,182782.41065
1164,2435.373,103730.65398
1165,2436.327,155042.43622
1166,2435.868,137550.75944
1167,2432.808,306214.83984
1168,2433.0240000000003,114446.74560000001
1169,2433.375,170187.54375
1170,2432.529,110585.47115
1171,2430.576,178955.20896
1172,2430.0090000000005,287065.06320000003
1173,2430.063,150034.78969
1174,2430.0,255914.1
1175,2430.315,164470.21745
1176,2430.6659999999997,231275.16916
1177,2431.332,171284.63792
1178,2430.603,135954.42847
1179,2428.929,113045.05447
1180,2428.677,506837.9046
1181,2428.632,122036.05952
1182,2428.7490000000003,108060.44023000001
1183,2427.1020000000003,136702.47498000003
1184,2427.3990000000003,439642.41555000003
1185,2427.831,117099.68431
1186,2427.498,101841.63276
1187,2427.8759999999997,336023.43367999996
1188,2427.9840000000004,104727.04320000001
1189,2429.118,127687.93718
1190,2429.1270000000004,107934.2097
1191,2426.5530000000003,299617.28359
1192,2426.94,115746.1618
1193,2427.471,253506.19091
1194,2428.929,186487.77099999998
1195,2427.993,105345.22073
1196,2430.0,119612.70000000001
1197,2432.8979999999997,149844.89104
1198,2430.522,226543.55445999998
1199,2428.605,196676.52825
1200,2428.983,105067.0091
1201,2430.675,132577.11675
1202,2430.9,116253.741
1203,2431.35,103613.33099999999
1204,2431.8,140649.908
1205,2430.963,126620.75946
1206,2432.7000000000003,155730.642
1207,2432.9159999999997,150870.52764
1208,2428.2090000000003,105265.55816
1209,2428.1820000000002,102234.55614
1210,2428.1369999999997,134982.83375999998
1211,2428.1369999999997,237989.80116
1212,2428.272,121197.7536
1213,2427.795,138297.9934
1214,2427.6420000000003,109872.37954
1215,2428.299,148646.97423000002
1216,2428.4610000000002,251566.97328
1217,2430.279,139487.21336
1218,2430.693,100193.16546
1219,2430.0,220441.5
1220,2428.2090000000003,100101.56702
1221,2428.2090000000003,153759.58990000002
1222,2426.004,100789.68396
1223,2426.049,138158.09933
1224,2426.2200000000003,181513.60559999998
1225,2426.418,186764.08948
1226,2425.788,219684.75192
1227,2427.192,135580.24824000002
1228,2426.994,118558.6569
1229,2424.6450000000004,106148.26405000001
1230,2424.663,113078.20011
1231,2424.861,140795.51252999998
1232,2425.0409999999997,246858.39583999998
1233,2424.978,146325.86694
1234,2424.8520000000003,293582.22020000004
1235,2424.951,149220.70698
1236,2424.6270000000004,108151.83435000002
1237,2425.5,273367.325
1238,2427.57,180729.88920000003
1239,2419.911,119352.69931000001
1240,2416.1310000000003,126127.40738
1241,2416.32,150966.304
1242,2416.5,268110.675
1243,2416.5,227290.62
1244,2416.797,179151.79095
1245,2416.806,154527.8903
1246,2416.9049999999997,104754.0336
1247,2417.04,292808.28239999997
1248,2417.112,154174.14607999998
1249,2417.193,103563.2912
1250,2417.463,122269.90640000002
1251,2415.915,177159.04695
1252,2416.5,198153.0
1253,2417.103,119692.25489
1254,2411.451,149997.61098
1255,2407.536,100311.32496
1256,2408.643,102605.51552999999
1257,2399.328,115167.744
1258,2397.3030000000003,118559.9517
1259,2401.7670000000003,121468.03171000001
1260,2399.85,119157.88549999999
1261,2400.7590000000005,150207.48810000002
1262,2401.119,111868.13420999999
1263,2404.89,132947.6634
1264,2406.105,183489.5673
1265,2406.24,100104.93119999999
1266,2406.51,162038.34
1267,2406.672,100200.45167999998
1268,2407.059,119194.88717000002
1269,2407.5,222923.8
1270,2407.545,122035.781
1271,2406.915,130216.77585
1272,2407.32,188000.9928
1273,2406.636,122513.81664
1274,2406.636,103391.7566
1275,2406.348,342717.4296
1276,2406.321,109017.03606
1277,2405.9159999999997,182012.89187999998
1278,2406.348,104657.42195999999
1279,2406.753,101856.46113
1280,2408.445,500100.22400000005
1281,2409.2729999999997,106476.48174999999
1282,2409.471,111869.06134
1283,2410.173,119418.71621
1284,2410.677,104186.78141000001
1285,2410.74,144880.1168
1286,2410.731,205635.3543
1287,2410.794,101668.5403
1288,2410.7850000000003,548341.0842
1289,2411.01,119411.96750000001
1290,2409.849,137441.7213
1291,2410.551,130268.85442999999
1292,2411.64,200077.6932
1293,2411.9100000000003,100949.1531
1294,2412.0,497075.68
1295,2414.1420000000003,119757.53748000001
1296,2414.052,100360.18848
1297,2413.5570000000002,171957.89106
1298,2413.494,115300.65336
1299,2414.1780000000003,217745.4435
1300,2414.394,160959.59999999998
1301,2415.492,125831.02992
1302,2415.582,163524.16548
1303,2415.339,164009.56923
1304,2415.582,117174.51486
1305,2416.5,212176.75499999998
1306,2416.3740000000003,138826.05602000002
1307,2414.7090000000003,100564.58082
1308,2414.295,153986.41765000002
1309,2416.068,174566.28204
1310,2413.8,118219.878
1311,2414.313,148195.89708
1312,2410.5240000000003,177655.6188
1313,2410.965,221058.702
1314,2410.956,126660.91288
1315,2409.957,123159.51362
1316,2410.074,127053.74556
1317,2410.92,507407.58080000005
1318,2411.1,101413.545
1319,2409.129,116240.47424999998
1320,2409.696,131949.59808
1321,2409.3,129976.381
1322,2409.1380000000004,160079.18964
1323,2409.192,147434.51976
1324,2409.696,2711547.90816
1325,2410.101,103243.37106
1326,2408.202,400029.11000000004
1327,2407.6710000000003,132178.46271
1328,2407.5,142007.725
1329,2410.965,101223.0261
1330,2410.4610000000002,140082.60186999998
1331,2412.468,154703.53128
1332,2413.35,118423.0845
1333,2411.901,123438.41329
1334,2412.4770000000003,723220.3966500001
1335,2412.324,173480.94028
1336,2413.548,102980.72972
1337,2415.6,122095.16
1338,2416.5,173034.82499999998
1339,2417.4,220778.456
1340,2417.157,118290.29212
1341,2417.4,123325.004
1342,2418.0299999999997,104673.832
1343,2418.0750000000003,111715.065
1344,2418.3360000000002,124791.51168
1345,2417.049,316496.45289
1346,2415.753,107366.8
1347,2415.312,119297.62704
1348,2419.2000000000003,226748.92799999999
1349,2419.2000000000003,225867.26400000002
1350,2420.154,181511.55
1351,2419.983,283259.01015
1352,2420.343,131448.82833
1353,2420.3700000000003,104888.07860000001
1354,2420.3520000000003,213351.33952000004
1355,2420.658,134481.0
1356,2420.658,142006.55676
1357,2420.298,432082.35584
1358,2419.299,110228.63866000001
1359,2421.0,382324.31999999995
1360,2421.594,102611.00976
1361,2422.107,189470.66569000002
1362,2421.981,120961.80441
1363,2422.926,113893.67483999999
1364,2423.313,145781.12494
1365,2422.872,142055.67744
1366,2423.7000000000003,174632.971
1367,2423.7090000000003,108116.27247000001
1368,2424.6,112118.892
1369,2425.5,108886.08499999999
1370,2425.5,116572.225
1371,2426.4,100455.656
1372,2427.3,222311.013
1373,2426.454,122177.35102
1374,2423.232,152620.53631999998
1375,2423.7270000000003,161581.80000000002
1376,2422.593,220420.96999
1377,2422.593,159780.77543
1378,2421.0090000000005,171735.61842
1379,2421.4770000000003,100015.07169000001
1380,2423.1420000000003,106367.85666
1381,2423.8979999999997,485773.39817999996
1382,2422.206,109908.94292
1383,2422.548,329794.91784
1384,2421.306,231568.32516
1385,2421.7380000000003,122122.8657
1386,2421.9,799407.297
1387,2422.3140000000003,188041.54436
1388,2422.5750000000003,140506.65825
1389,2423.34,115687.55900000001
1390,2424.6,226786.30800000002
1391,2422.2509999999997,280725.43395
1392,2418.957,102214.3719
1393,2418.966,100782.18677999999
1394,2419.893,169104.81161
1395,2420.0280000000002,150539.1862
1396,2419.605,151362.42345
1397,2417.7960000000003,168058.31352
1398,2417.7960000000003,466962.37368
1399,2418.237,127656.0443
1400,2416.968,209712.2568
1401,2417.49,139228.6213
1402,2415.6,119625.88
1403,2419.1369999999997,171062.55313
1404,2419.11,113112.2078
1405,2419.1369999999997,163832.02143
1406,2419.407,117693.39762999999
1407,2419.533,121003.53369999999
1408,2419.875,350268.83999999997
1409,2419.992,108859.3068
1410,2420.1,269765.858
1411,2420.1,246842.133
1412,2421.243,110088.53867
1413,2421.4590000000003,256811.87001
1414,2421.6659999999997,132739.58568
1415,2421.549,111802.91733
1416,2421.603,101505.52575
1417,2422.125,154475.05875
1418,2421.864,106801.51144
1419,2422.35,123028.465
1420,2422.116,319299.47856
1421,2422.6560000000004,113135.34336000001
1422,2423.7000000000003,396611.575
1423,2421.981,113816.96046
1424,2417.8770000000004,418993.90533000004
1425,2417.625,251803.70249999998
1426,2417.589,111423.9908
1427,2419.299,106650.76425
1428,2420.019,109118.65671
1429,2419.587,105141.80887
1430,2420.172,317437.82675999997
1431,2418.606,418018.42433999997
1432,2418.255,232606.57455
1433,2422.566,112202.49015999999
1434,2422.6020000000003,752422.4962800001
1435,2422.8,134600.0
1436,2422.737,112377.30978
1437,2422.161,180278.75194000002
1438,2422.242,120503.84812000001
1439,2421.657,405304.65989999997
1440,2417.733,285265.63029999996
1441,2417.7780000000002,278748.31204
1442,2417.85,397266.1875
1443,2418.264,116700.04672000001
1444,2417.418,324780.1083
1445,2417.337,107437.2
1446,2416.9049999999997,392677.24079999997
1447,2416.86,100791.11820000001
1448,2415.789,104474.82161999999
1449,2415.222,136272.1924
1450,2415.087,141473.11302999998
1451,2414.979,200875.26991
1452,2414.997,137335.51273
1453,2414.8979999999997,114970.61055999999
1454,2415.141,108340.54176999998
1455,2417.472,117760.43328
1456,2417.688,238142.26800000004
1457,2417.787,100961.41226
1458,2418.165,111154.98449999999
1459,2418.3630000000003,141751.00371000002
1460,2420.316,125896.77059999999
1461,2420.838,127731.48234000002
1462,2422.071,145345.78952000002
1463,2422.08,110323.05279999999
1464,2422.8,105232.97200000001
1465,2423.232,134933.63520000002
1466,2423.475,112764.29175
1467,2422.71,122341.4712
1468,2421.549,151005.10503
1469,2421.558,163853.37676
1470,2423.025,131667.1785
1471,2423.025,102752.4135
1472,2420.5860000000002,146835.4363
1473,2420.829,123346.61717
1474,2421.135,171661.16165
1475,2421.198,126717.43265999999
1476,2421.639,158020.01688
1477,2421.7560000000003,191369.84996000002
1478,2422.071,151010.74447
1479,2422.0170000000003,103046.05883
1480,2422.2509999999997,102945.6675
1481,2422.413,111352.94247000001
1482,2422.269,108964.42525999999
1483,2422.71,147491.8929
1484,2423.7000000000003,186339.442
1485,2423.997,159614.81579
1486,2424.15,128865.1205
1487,2424.5640000000003,198663.38624
1488,2424.6,100092.876
1489,2424.2490000000003,154109.50893
1490,2424.8340000000003,134713.0
1491,2425.212,210012.58048
1492,2425.014,181191.65716
1493,2425.455,131500.08525
1494,2425.5,136283.45500000002
1495,2425.5,116952.22
1496,2424.933,134718.5
1497,2423.673,134648.5
1498,2421.981,159977.22723000002
1499,2421.909,124741.76855000001
